x,y,z,t
-7.8703817271242045,-7.529840262471657,26.71176032530561,277.2199999998929
-7.842342093038875,-7.56461065224635,26.594745878659996,277.22999999989287
-7.820802136262502,-7.607494548525016,26.482487001486184,277.23999999989286
-7.805865127718186,-7.658027079035036,26.375921010260704,277.24999999989285
-7.797579017808333,-7.715704220074799,26.275932359587202,277.25999999989284
-7.78939153803498,-7.772982714455702,26.176878963338915,277.26999999989283
-7.787750655677052,-7.83726292306896,26.084296915462613,277.2799999998928
-7.792701882416243,-7.908080473365156,25.999062159062046,277.2899999998928
-7.804239741511134,-7.984926789428255,25.92200697073131,277.2999999998928
-7.822308446302847,-8.06724907934999,25.853916281342936,277.3099999998928
-7.846802509607561,-8.154449876545732,25.79552361995874,277.3199999998928
-7.877567246301378,-8.245886285693057,25.747506567650653,277.3299999998928
-7.914399150240547,-8.340869107687968,25.710481629722317,277.33999999989277
-7.957046145985289,-8.438662039052947,25.68499846004459,277.34999999989276
-8.005207735292055,-8.53848115947694,25.67153340032792,277.35999999989275
-8.063303721144282,-8.639811208646764,25.683203934819293,277.36999999989274
-8.125230614144362,-8.739599190961483,25.70779422528535,277.37999999989273
-8.186667471826075,-8.838450204398168,25.732365634961923,277.3899999998927
-8.251845745083283,-8.935709387296708,25.769743745926615,277.3999999998927
-8.320232109304627,-9.030389599229949,25.81991153423722,277.4099999998927
-8.39124785829716,-9.12147412377729,25.88272993502133,277.4199999998927
-8.464270484845173,-9.207924761521406,25.957929305477354,277.4299999998927
-8.538635912512795,-9.288691900982345,26.045101515187497,277.4399999998927
-8.61364151135975,-9.36272664604989,26.143693057242444,277.44999999989267
-8.687686009375774,-9.420225698121534,26.262856015275425,277.45999999989266
-8.759286117157133,-9.46730354375142,26.38963412448525,277.46999999989265
-8.827646037463808,-9.503277693810753,26.5226296174376,277.47999999989264
-8.891991311644716,-9.527596109634707,26.6603328803182,277.48999999989263
-8.951580455742887,-9.539854248357663,26.801141760802974,277.4999999998926
-9.00571691881306,-9.539809690029728,26.94338441875251,277.5099999998926
-9.053761039349252,-9.527393580656035,27.085345270239202,277.5199999998926
-9.095141639842971,-9.502718210717703,27.22529338728447,277.5299999998926
-9.12936687938295,-9.466080183991442,27.361512547918775,277.5399999998926
-9.156033982811655,-9.417958811280775,27.49233199830497,277.5499999998926
-9.1748374840381,-9.35900957808627,27.616156903518498,277.55999999989257
-9.185575660953937,-9.290052770343399,27.73149743572564,277.56999999989256
-9.188154898647948,-9.212057581378206,27.836995482938498,277.57999999989255
-9.182591793264233,-9.126122248211505,27.931448057838956,277.58999999989254
-9.17694483875896,-9.041155870744394,28.02462399557078,277.59999999989253
-9.163365941957503,-8.948484581546321,28.10700257606666,277.6099999998925
-9.141877805916385,-8.849194698118549,28.17746489583828,277.6199999998925
-9.105064769123867,-8.740330864206753,28.22138050713655,277.6299999998925
-9.06148270296102,-8.630005565187231,28.250527924209127,277.6399999998925
-9.011749600544363,-8.519617508934912,28.264868953563962,277.6499999998925
-8.9565511621041,-8.410514962962475,28.264563585595667,277.6599999998925
-8.896627811928374,-8.30397475549631,28.24995659496945,277.66999999989247
-8.832761291299411,-8.2011847949397,28.221561245584496,277.67999999989246
-8.765761224238446,-8.103230337660216,28.180040926560153,277.68999999989245
-8.699508135580622,-8.006416076555444,28.138882991367893,277.69999999989244
-8.630198929678105,-7.9142697786569025,28.085031596213124,277.70999999989243
-8.558606014575984,-7.8277886849640606,28.019114646043594,277.7199999998924
-8.485524281614792,-7.747874850868468,27.941887848682065,277.7299999998924
-8.41175933854016,-7.675327223070435,27.854218641163445,277.7399999998924
-8.338116126993187,-7.610836727905515,27.75706953184923,277.7499999998924
-8.267075726801616,-7.564093299957915,27.6441454644767,277.7599999998924
-8.199185091478622,-7.527251115858039,27.526174030665047,277.7699999998924
-8.135068769380638,-7.500377207022044,27.40441248723726,277.77999999989237
-8.075291296935852,-7.483448642601932,27.280102001427146,277.78999999989236
-8.020355395445755,-7.4763615225764095,27.154459370432665,277.79999999989235
-7.970701121715356,-7.4789394558569375,27.028670313159292,277.80999999989234
-7.926705810956698,-7.4909412995771065,26.903884102563005,277.81999999989233
-7.888684651886654,-7.51206800550425,26.78120929413142,277.8299999998923
-7.856891741241981,-7.541968483439393,26.66171030453099,277.8399999998923
-7.8315214768120285,-7.5802444484802525,26.54640460174927,277.8499999998923
-7.812710163393684,-7.62645426875564,26.436260281938132,277.8599999998923
-7.800537723795709,-7.68011587286771,26.332193826788135,277.8699999998923
-7.79502942630944,-7.740708812311987,26.23506785725095,277.8799999998923
-7.789597364909694,-7.800878704070549,26.138856577448905,277.88999999989227
-7.79072549882578,-7.867845496030074,26.049477444022347,277.89999999989226
-7.7984374985462095,-7.9411268991986725,25.96778695744918,277.90999999989225
-7.812706438611456,-8.020196494167315,25.894596456498117,277.91999999989224
-7.833455444167042,-8.104483527427568,25.830668292213936,277.92999999989223
-7.860558252493094,-8.193372324918903,25.776711577189126,277.9399999998922
-7.893839659735675,-8.286201483265698,25.733377406241313,277.9499999998922
-7.933075842088677,-8.382263021675694,25.70125346771318,277.9599999998922
-7.977994560047378,-8.480801697282635,25.68085799136705,277.9699999998922
-8.03326850303012,-8.581838978862436,25.685161926130547,277.9799999998922
-8.092653722664597,-8.68188511541674,25.702314481449186,277.9899999998922
-8.15157686193981,-8.781009996914701,25.719514327600777,277.99999999989217
-8.2145201754373,-8.879095439356702,25.74945139135121,278.00999999989216
-8.28097770182924,-8.975176254478614,25.792174440510802,278.01999999989215
-8.350397557094178,-9.068254034210415,25.847615466430426,278.02999999989214
-8.422183204805801,-9.157304159378779,25.915580984002748,278.03999999989213
-8.4956953002631,-9.24128470606809,25.995743757353523,278.0499999998921
-8.570254240843598,-9.319147362419155,26.087635314281457,278.0599999998921
-8.644724925980798,-9.381670657049515,26.20098430351765,278.0699999998921
-8.717220366953544,-9.434289539709104,26.322608962141665,278.0799999998921
-8.7869444902804,-9.476264374416894,26.451192601007058,278.0899999998921
-8.853116300119353,-9.506974575054146,26.585298979021466,278.0999999998921
-8.914981082957052,-9.525936383058568,26.723389335728935,278.10999999989207
-8.971822083505408,-9.532818696315244,26.86384307233858,278.11999999989206
-9.022972357775899,-9.527456172320898,27.004981744459766,278.12999999989205
-9.06782646712785,-9.509858884948633,27.14509584058027,278.13999999989204
-9.105851648410415,-9.480217920042291,27.282473643050967,278.14999999989203
-9.136598083497443,-9.438906447972515,27.41543131743635,278.159999999892
-9.159707898957011,-9.386476003971522,27.542343265191345,278.169999999892
-9.174922554413182,-9.323647928004638,27.661671715022646,278.179999999892
-9.182088325921043,-9.251300150143408,27.771994527490886,278.189999999892
-9.181159656338284,-9.170449737785567,27.87203024803011,278.199999999892
-9.180088664483012,-9.090494347647887,27.97072973971299,278.209999999892
-9.1711292327995,-9.00227644001808,28.059359054474537,278.21999999989197
-9.154243953521357,-8.906809780020673,28.13671988589647,278.22999999989196
-9.12181650093748,-8.800337981020027,28.188546149685003,278.23999999989195
-9.082363212784506,-8.691607571128909,28.22584911904483,278.24999999989194
-9.036452353733921,-8.58202143711604,28.248472772133347,278.25999999989193
-8.984726237434613,-8.472946153320997,28.25646317008544,278.2699999998919
-8.927888832337864,-8.365689430908837,28.25005727967929,278.2799999998919
-8.86669271318365,-8.261480802462009,28.229668481775324,278.2899999998919
-8.801925760562435,-8.161455884899256,28.19586956280713,278.2999999998919
-8.737878772996117,-8.062601032544443,28.162344995768827,278.3099999998919
-8.67035099895095,-7.967789513294693,28.11584943338906,278.3199999998919
-8.600094850385323,-7.8780670656566185,28.05692876615894,278.32999999989187
-8.527892071912452,-7.79439046711323,27.986265239084805,278.33999999989186
-8.45454191143253,-7.71761784802928,27.90466203940806,278.34999999989185
-8.380849505092206,-7.648502057384738,27.81302695388301,278.35999999989184
-8.308856725702164,-7.5965215695452315,27.704386604754095,278.36999999989183
-8.23960624942579,-7.5542855481897595,27.590010711724304,278.3799999998918
-8.173751251068232,-7.521917864232291,27.4711520904452,278.3899999998918
-8.111886999651114,-7.499447727329778,27.349053487540097,278.3999999998918
-8.054548421966755,-7.486818702658579,27.22493832748587,278.4099999998918
-8.002208700297636,-7.483897390405419,27.100003130614965,278.4199999998918
-7.955278747795365,-7.490481504715641,26.975411388895335,278.4299999998918
-7.9141074024166285,-7.506307159993173,26.85228866539662,278.43999999989177
-7.878982184207547,-7.531055238962353,26.731718675352276,278.44999999989176
-7.850130469857979,-7.564356777208079,26.61474010888492,278.45999999989175
-7.827720951622195,-7.605797352246652,26.502343965396282,278.46999999989174
-7.81186526384654,-7.654920511410887,26.395471185301897,278.47999999989173
-7.802619678528302,-7.711230312265639,26.295010384598406,278.4899999998917
-7.7934807419020355,-7.767151864391171,26.19548808147726,278.4999999998917
-7.790847854150949,-7.830114634602656,26.10227321738348,278.5099999998917
-7.79477453219612,-7.899662494577756,26.016244916240755,278.5199999998917
-7.805263328434284,-7.975295105681989,25.938239265397797,278.5299999998917
-7.822266506159055,-8.056468009163133,25.8690456692054,278.5399999998917
-7.8456866564594625,-8.142592255950794,25.80940285002011,278.54999999989167
-7.875377216408595,-8.23303372168404,25.75999438146794,278.55999999989166
-7.91114286693614,-8.327112276595345,25.72144365989887,278.56999999989165
-7.95273980790206,-8.424101001198423,25.694308244526535,278.57999999989164
-7.999875927231696,-8.523225657271492,25.679073525119342,278.58999999989163
-8.057021301113279,-8.624110659430963,25.68877197028626,278.5999999998916
-8.113730236945047,-8.72408568750799,25.69858448394056,278.6099999998916
-8.17476578200134,-8.82357547723717,25.721137676026476,278.6199999998916
-8.239646751524925,-8.921631379943907,25.756547300194683,278.6299999998916
-8.307845214366823,-9.017267643645974,25.804816949036734,278.6399999998916
-8.378787457294738,-9.109467377255557,25.865829135461713,278.6499999998916
-8.45185544929082,-9.197190344198175,25.939336601881244,278.65999999989157
-8.526388938781555,-9.279382732461634,26.024954192452174,278.66999999989156
-8.601688318149563,-9.354988992407645,26.122151676874598,278.67999999989155
-8.676283055824667,-9.414321044603525,26.240310869583055,278.68999999989154
-8.748559714755917,-9.463322977903312,26.36633024320617,278.69999999989153
-8.81771734288278,-9.501289506249245,26.49882767638716,278.7099999998915
-8.88297446131209,-9.527643236700587,26.636305805781532,278.7199999998915
-8.943580668560637,-9.541952143226814,26.777170787766423,278.7299999998915
-8.99882862084085,-9.543944743837315,26.919754682255125,278.7399999998915
-9.048066069649547,-9.533522200307964,27.06234103929121,278.7499999998915
-9.090707599435788,-9.510766637121609,27.203193077513912,278.7599999998915
-9.126245684935919,-9.475945104299447,27.340583670005405,278.76999999989147
-9.154260683010525,-9.429508783016251,27.47282621224086,278.77999999989146
-9.174429389506422,-9.372087244012135,27.598305352219302,278.78999999989145
-9.18653182835013,-9.304477803385227,27.715506524670822,278.79999999989144
-9.190455996665973,-9.22763026182314,27.823043255400325,278.80999999989143
-9.186200363442852,-9.142627543647935,27.919681288861067,278.8199999998914
-9.181843081463361,-9.058579505946012,28.01501653913425,278.8299999998914
-9.169516723911626,-8.966614915826979,28.099693987069568,278.8399999998914
-9.149226543103161,-8.86780730985163,28.172564068356554,278.8499999998914
-9.113452177046078,-8.758955386719915,28.21900564014192,278.8599999998914
-9.070792613102066,-8.64840802972439,28.25065411665121,278.8699999998914
-9.021855961058588,-8.537575268048176,28.267438430009097,278.87999999989137
-8.967320332425608,-8.427820083610099,28.269488349784496,278.88999999989136
-8.907920901590227,-8.320436777971148,28.257121541174296,278.89999999989135
-8.844436475335662,-8.21663282517112,28.230827582066823,278.90999999989134
-8.777675974109338,-8.117514474093518,28.19124976921113,278.91999999989133
-8.711659824107755,-8.019552044309998,28.152012226386187,278.9299999998913
-8.642449046127979,-7.9261137358130815,28.09992799386679,278.9399999998913
-8.57081551509649,-7.838216372502195,28.035606921652803,278.9499999998913
-8.49755560083706,-7.756782405211707,27.959789802036646,278.9599999998913
-8.423478281274525,-7.682631465088733,27.87333230503448,278.9699999998913
-8.349393599655945,-7.616474976212657,27.777188236459008,278.9799999998913
-8.277674791682275,-7.567998953828336,27.664841149235357,278.98999999989127
-8.209010303291775,-7.529435829546746,27.547228875521853,278.99999999989126
-8.14403596765105,-7.500867447103993,27.42561425431638,279.00999999989125
-8.083327751526864,-7.482283984802546,27.30124532052592,279.01999999989124
-8.027399791628975,-7.473593064317805,27.175346744910755,279.02999999989123
-7.976703414474721,-7.474628379982305,27.049112890417284,279.0399999998912
-7.93162697744421,-7.485157612166114,26.92370225463053,279.0499999998912
